Stock Price,Maturity,Dividends,Volatility,Risk-free,Strike Price,Call Price
-0.8741854814518412,1,0,-0.32646388739608395,-1.6629554700519662,100,-0.9919538977706458
1.2761571310702688,1,0,0.624865548171379,-1.0935517101817587,100,1.4821543552933656
-0.7561646928388114,1,0,-0.11583885252648068,0.6027672591696258,100,-0.8372073364199298
1.4561823687416942,1,0,-1.5211871884992163,-1.4228392040147184,100,0.9810943305403361
-0.7504777059149779,1,0,-0.8623853650079756,-0.06171237710415221,100,-1.1341349153839795
0.6570081181262932,1,0,0.6622194187888378,-0.7247856340656733,100,0.8111983321435081
-1.277993700091972,1,0,-0.937537141615809,1.6963226394502744,100,-1.2268915099777327
-1.0584952634368816,1,0,-0.039865371510602966,0.9626592409336968,100,-0.9636149313299669
-1.6236312527777157,1,0,0.656434374998001,0.8709139170135816,100,-0.9981604308036218
1.1748415911151038,1,0,0.9747323399285973,-0.30559881886781765,100,1.5694998617284448
-0.14391486140322848,1,0,-1.506058503693318,1.1657599908665164,100,-1.1656940129679338
-0.22446441813771772,1,0,-0.7535392503575614,0.1368057069388232,100,-0.81443760225282
-0.32610230288805875,1,0,0.45209217427846227,1.5894225926606873,100,-0.24578039006895594
-1.4321281050000063,1,0,-0.713459923134522,1.1889230512216526,100,-1.2192615835864207
0.8613139824659786,1,0,-0.3771658474410882,-0.19810730414316813,100,0.46220276020300677
1.3099289628643365,1,0,0.2909051960446479,-1.1690046866485317,100,1.335496958000114
-1.1181981417195808,1,0,0.3987570421601477,1.647720231909219,100,-0.8311769522231475
0.7599619269698449,1,0,0.10491911717537343,-0.44587114681446,100,0.6080924650393047
0.9907427414096205,1,0,-0.4405142829950916,-1.0293684461478407,100,0.575563780366974
-0.2184855204934775,1,0,-0.4488107535795311,-1.0838713516445808,100,-0.650886829764565
1.5314499915621231,1,0,-0.24274059899627864,-0.7625292437392854,100,1.3417678197629064
-0.2642439132505858,1,0,-0.8474707134401218,-1.6523716528911727,100,-0.9014947474820028
-0.6704361780730078,1,0,1.4878260208594243,-1.280068529345881,100,-0.049787264418365985
-0.6959886808060022,1,0,-0.7767090267370811,0.9177592151335184,100,-1.0824737348594176
-1.4268005976336042,1,0,-1.1513766527195028,0.8466758377448951,100,-1.2341382386505262
1.3581475392781732,1,0,-1.0767739032981951,1.3582641257943353,100,0.8861269807841635
-1.4877165993327919,1,0,0.4973189474298316,0.1781430896213776,100,-0.9847320753884209
-1.4265221674908903,1,0,-1.011033576417284,-0.1818803294615965,100,-1.2331290471492034
0.3779522944756107,1,0,0.41656324604654754,1.565267526435519,100,0.39438325463767937
1.69567227342138,1,0,0.19464248986766583,-0.42786146702335115,100,1.7605431499235689
-1.3216145368543954,1,0,0.07568530211652785,-0.41400451473420186,100,-1.0395942156184357
1.1105468609262448,1,0,1.209196203758477,-0.9195854255344298,100,1.625153715394667
1.0353300135655539,1,0,-0.8825411620019705,0.056179634310187944,100,0.46044927998684004
-0.37090656924621873,1,0,0.2875195432406955,-0.5052953422410595,100,-0.3772819863485497
-1.48734723143544,1,0,-1.4706799146936775,0.4019538644733928,100,-1.2342291019120273
-0.061316308975537345,1,0,-0.29250227846521565,1.5427986626567969,100,-0.4219734632616996
-0.18196011244276253,1,0,1.1964624217921034,-0.5761981662600327,100,0.25713421128804376
0.7379815256596041,1,0,-0.9842654364575086,-1.0020630349211852,100,0.025632413510474055
-0.589560761108211,1,0,0.4286261185040199,-0.42747511048331427,100,-0.47679843500044705
0.3767162691289908,1,0,-0.9079353053256237,0.2659324961302056,100,-0.35583738630786516
-1.2801411396264124,1,0,-0.03659073011942936,0.4349802579491263,100,-1.0552104218667542
-1.4932718491566161,1,0,-1.309849192578201,0.283546480413882,100,-1.2342290651621108
-0.9619073339975568,1,0,0.6985795484856523,1.2702661490136693,100,-0.6161570085753907
1.2489679232740738,1,0,-1.3808861294788422,1.1126326806783975,100,0.7140738703749601
1.5113028178421493,1,0,-1.3534298777293323,-0.9790027032074018,100,1.067964916193476
1.0116554283019374,1,0,1.3586453541856425,0.7284784075079469,100,1.6078648498596162
-0.37310937936978716,1,0,-1.1321965755353811,1.6655728786930073,100,-1.0929803489373338
-0.0934585324075028,1,0,-1.09709250355507,1.3137047993602593,100,-0.9013503666127642
1.0610613323883673,1,0,1.052286196985664,-0.6273833171175246,100,1.4813782883376456
-0.6167583537640707,1,0,-0.8229075043481667,-0.4001164325537343,100,-1.0724519246747861
1.0378404655788729,1,0,-1.4483275875473776,1.5287722254037999,100,0.4113165753398161
1.3546103251118438,1,0,0.11205667616420761,-0.291500436977105,100,1.3010580656952915
0.9391052371813682,1,0,1.0757247859834798,-1.097195982792175,100,1.3539561715152213
0.1404889920336183,1,0,-1.0467158793765572,-0.6700776171739089,100,-0.6831375301921997
1.1041779745615081,1,0,1.2918689813126407,0.4505102689528336,100,1.6738846926796718
-0.4185780249094328,1,0,1.6130703972913856,-1.1504478125455706,100,0.23774037113473398
-1.120395129585861,1,0,0.40838048661543597,0.5929845178787764,100,-0.8314874155906187
-0.212361751812023,1,0,0.2351316911526885,-1.3388652845185613,100,-0.2779771619320017
-0.9429933926139042,1,0,1.526257564179216,-1.1037571262191839,100,-0.26298135794747296
-0.768830869735686,1,0,1.0032116460253222,-1.1095061253704486,100,-0.34995175198950385
-0.9411018022173635,1,0,-0.08252952215387171,-0.5367987922559293,100,-0.926754836367238
0.8599309143503464,1,0,-0.0856124888181976,-1.4437488061260366,100,0.6051145293619121
0.45853284278974854,1,0,1.5365564131428981,1.1673963854868543,100,1.0967320276056225
-0.20021783938274246,1,0,-0.9720014847201338,-0.30380331591407106,100,-0.9188513315896115
1.50779008451737,1,0,-1.3830826733354138,-0.7395771748697554,100,1.0662157996374386
0.4318314620487598,1,0,1.221656962470596,-0.9568980591571139,100,0.8847784404097943
-1.0974006155860176,1,0,0.5853114986405936,0.23794188140684927,100,-0.7518046019384886
0.20103382303062428,1,0,-1.2527881855296887,0.6612904171863789,100,-0.7179298328601431
-0.11974865112527797,1,0,-1.313613364081821,0.10986382366523727,100,-1.0502428047640415
-1.3247828027949424,1,0,-0.6262370549352351,-0.7380791353219469,100,-1.1998801801902377
0.6242118272958896,1,0,0.7252546604566867,-1.3109341624763913,100,0.8080350995299408
1.5192666550347471,1,0,-0.12107931616535123,1.3424577505332516,100,1.403973410167251
-0.4297717666186018,1,0,-1.3962162121888448,-1.6887797902271977,100,-1.2176097985021437
-0.8582316519961123,1,0,1.3393728931133166,0.4372461681494713,100,-0.26833543310992025
-0.42920375932141425,1,0,-0.30657061618801534,-1.5141715380433347,100,-0.7298166114444854
-0.9011782325518037,1,0,-0.8910971845464527,-1.500694716315958,100,-1.181916791178255
0.5242183693599055,1,0,0.9178495260345213,0.7888275065944026,100,0.8237398176148194
-1.3012235449243803,1,0,0.4379094675975312,-1.2231284992465425,100,-0.9198257104849934
0.27335306792649644,1,0,-1.420753129645047,0.551477650232373,100,-0.6991153276014019
0.6744312667768979,1,0,-1.3207833507918438,-0.3296051533900175,100,-0.13841220382156538
0.4228820241181115,1,0,0.1460087160908205,1.596783774294597,100,0.28757764476515346
0.8898714841556424,1,0,0.5182431015474939,1.621625773454873,100,1.001296056234177
0.9553556918052811,1,0,0.16528914619425875,0.6445619053668893,100,0.8695449414881901
0.9342317633656325,1,0,-1.115333410208731,0.2853620448531443,100,0.26634485138456687
-0.6386386308324518,1,0,-0.7291998730543745,-0.6845882971807572,100,-1.044333446908977
-1.5513064479192862,1,0,-1.5771382013322743,0.5255941832636354,100,-1.2342291019120273
0.668872000243567,1,0,-1.6430692059546272,0.03255170091135393,100,-0.14909832284988447
0.08132039234579505,1,0,-1.4777184226685358,-1.6562839884546134,100,-0.9812113328665556
1.1986058057455238,1,0,-0.8253582760571498,-0.3805298508234749,100,0.6905012886475017
1.4965664655525723,1,0,0.3963929670686685,-0.5781074662609333,100,1.6211642630521554
-1.6885246177166078,1,0,-1.121684779396794,0.25242177741006044,100,-1.2342235542952322
-0.0024187468334430913,1,0,-0.7296294332955389,-0.9035908873747058,100,-0.6333825812424742
1.5911553285579145,1,0,-0.77559208103232,0.38312373910218644,100,1.2497440852741903
0.9963775591115187,1,0,0.09235028318962593,0.2404765463355822,100,0.8728674594738995
0.07049285213941602,1,0,1.2192501129365347,-0.35971121717234344,100,0.5156641154649374
-0.5986075203272224,1,0,-1.6596694994626155,1.209444221466846,100,-1.2342291019120273
-1.2954201416557736,1,0,0.11764908935559111,0.9345565586015921,100,-1.0144784128317796
-0.1729169766625959,1,0,0.5639812939513702,1.5188545879172346,100,-0.05407641907284184
1.4240898952484986,1,0,-0.01448953023518963,0.13748745155871017,100,1.3249416244862853
0.14834353289762917,1,0,1.1747143603055172,-0.25609191504010204,100,0.5704559841281291
-1.3271330088425202,1,0,1.151660984541674,-0.30687721973798543,100,-0.6877441785833087
-0.7425572999296522,1,0,-0.00014531534458583925,-0.4943168672358769,100,-0.7816802516661416
-0.7439627097275852,1,0,-0.23953440356536979,-0.4017766934240829,100,-0.8874649406772859
-0.685695254617413,1,0,-1.5441254655527235,0.4052266537140674,100,-1.2342289999200544
-1.0069437918803648,1,0,1.0496371108325941,1.3907070067516774,100,-0.5023670321509909
0.49388478947310793,1,0,-0.4054605741950734,0.855205427966312,100,0.045673154876408766
1.44491858611052,1,0,1.6194677168858491,0.6683261185121635,100,2.2573729321902865
0.16054367000253994,1,0,0.8122938126820389,0.6139280169828644,100,0.39069895279241623
1.2891777706664007,1,0,1.4238706404615586,-1.368111125637437,100,1.9503733456144112
-0.46753447103105716,1,0,1.2570711791377105,1.6006020284087183,100,0.03291774631721419
-0.42672881824310127,1,0,1.1383697061519262,0.5959404740033605,100,0.00775744532314387
-1.694982953441961,1,0,-0.1918605417267054,-0.773135889487045,100,-1.1915546463310775
-0.6984883677635487,1,0,-0.8192088940566613,1.7024604163553452,100,-1.097403183946502
-1.4775020511699908,1,0,1.2863546276246445,-1.103115504570331,100,-0.73879561160209
-1.2661694882526855,1,0,0.33924214225590077,0.059185398260881567,100,-0.9327476300401133
-0.19477442551766502,1,0,-0.38180481710819464,1.4022267959781283,100,-0.582483684281066
-0.2107717581831415,1,0,-0.12189257531901307,-1.5554144933888872,100,-0.46992234355093904
0.8793837613450756,1,0,1.4206525908399141,0.8249803788216113,100,1.4938569600565383
-0.006055442362390759,1,0,0.8254768650512246,1.1797805480289316,100,0.23857972243858408
0.5338209074557415,1,0,1.196868753301133,-1.648562737744448,100,0.9753277343845147
1.70084162940833,1,0,0.12981181795271082,-0.5279070576321673,100,1.733574990602041
-1.196730703403775,1,0,-0.32372673419883563,-0.7180159203668249,100,-1.109764107155618
0.1301407414461059,1,0,1.4711109369871018,1.0380385433243489,100,0.7158431744345771
-0.13751735919765384,1,0,0.07867584377984954,1.7043890860664004,100,-0.2823637915423191
-0.41026608557908373,1,0,-0.6211977767843345,0.805373735605835,100,-0.8662726310069576
-1.5094015467151112,1,0,0.8457665116185309,1.1834846592082167,100,-0.8908120329304982
-1.5181932419660706,1,0,0.9366300073567193,1.546664995158622,100,-0.8671889448064568
-0.6962345589725699,1,0,-0.4336416343345975,1.2812750621348077,100,-0.9404836398307387
-0.9269399240758496,1,0,1.6913325628013038,0.9070526078458564,100,-0.17484739420760065
0.39235115744940446,1,0,1.564618694976465,-0.1991619156835215,100,1.0337695108115001
-0.18863670481374,1,0,-0.26604583177438584,0.8825416231966059,100,-0.5173157550141774
0.6986409744358245,1,0,1.5112709343763437,-0.11330083299806769,100,1.337541912871378
-0.8399970505368055,1,0,-1.2527439858433653,1.3317317735354348,100,-1.2293654052224385
0.22470327897505765,1,0,0.15195263344604754,1.2246508274885164,100,0.08969663445777877
0.32658080853483223,1,0,-1.4314600574117684,1.3229306614841796,100,-0.6199899655418482
-0.9166951729319374,1,0,-1.4435687809197075,0.5219855370843957,100,-1.2342261504149081
-1.310185281220653,1,0,-0.06891050965095123,-0.7803535277332057,100,-1.076786204295991
-0.9165347521030419,1,0,1.3581723788274256,1.013107996917654,100,-0.30559011856754165
1.5982686279410865,1,0,0.958283358655822,-1.530235945514685,100,2.047621503390594
-0.020065614031715872,1,0,0.7691659062260068,1.2714463177823425,100,0.1954858493066586
-1.5372689602252338,1,0,-0.6403653282686499,0.992696818955121,100,-1.2205784623414493
-1.6423155878684466,1,0,-1.0443387338406689,-0.6236141790541516,100,-1.2341562685304024
-0.09956321666148435,1,0,-0.40770754290113825,-0.9857260679569521,100,-0.5334276822245407
-0.7999544522081004,1,0,-1.5199082891961135,0.4500720292605968,100,-1.2342290602680657
-0.24724798957193603,1,0,0.07968667049506037,1.2071271198896656,100,-0.37715179321332576
0.17263345817125086,1,0,0.8992562826828117,0.21479646132346084,100,0.4480765744944414
1.2507114152081682,1,0,-0.7071902587848006,0.7507255572829404,100,0.8112683386431617
1.22024324898056,1,0,-0.25993825121354036,-1.291828710510853,100,0.9394835836458127
-1.680948454193496,1,0,-1.0646142239004266,0.5185868447277188,100,-1.23419846262303
-1.645672186225946,1,0,-1.5143623745818005,0.7656056453334412,100,-1.2342291019120273
-0.15433246580341245,1,0,1.6474153214152827,-1.5835790896159496,100,0.5077389118147344
-1.010234865242527,1,0,0.24860236182021342,1.6540108911694344,100,-0.8280774288971181
-0.16449489651748647,1,0,0.7102450862852144,0.07470849151096247,100,0.023648712760260735
-0.2709164998838626,1,0,0.38158678819817876,-1.6548028974031905,100,-0.2513720634432684
0.7719488064581207,1,0,1.6212311510961692,1.404655619276377,100,1.4881634154904069
-0.36415519887610937,1,0,0.9396778534114409,-1.1378146108729412,100,-0.042573849060639025
0.7412823214131247,1,0,0.10683645372732162,0.8892978472758826,100,0.5992243519656743
0.4005647883717425,1,0,1.5963757053679817,-1.2532611963803295,100,1.0541535865801905
-0.5299041427014501,1,0,0.09315986617373301,-1.314597113021599,100,-0.5997267897707019
-0.950895378308873,1,0,-0.6054121334130828,-0.21584269500298847,100,-1.1149064482770499
0.03668232072929981,1,0,0.12306841080583483,-0.007926496770794744,100,-0.11232898294672489
-0.16021871134836796,1,0,-0.7317065958584165,-0.3716474551671085,100,-0.7580616685312932
0.6290806792384587,1,0,1.2094419109830388,-0.7892964537338029,100,1.0898319473016582
1.6740242458224968,1,0,0.8063850776056161,0.21481306393216398,100,2.067305389372192
0.9976953929846661,1,0,-1.6143674864607422,-1.053209446358369,100,0.3161722645563847
0.9112286286123001,1,0,0.517390021220734,0.3575339307748908,100,1.0152466982154544
-0.37448191386617347,1,0,1.4212067434222027,0.30769532066078736,100,0.19233189680043178
-1.3707242299583076,1,0,-1.137806420554066,-1.4499229012376464,100,-1.234025327403592
1.1324334395826767,1,0,-1.0924910527442482,1.3543517902308946,100,0.5624137169129413
-0.17853886409143316,1,0,0.7253054861559822,-0.69878594883601,100,0.015044054100791222
0.36169209894541676,1,0,0.8365004299011204,0.2507168970288207,100,0.6051537667202266
-1.5512104274756404,1,0,0.26292633893489925,1.2712218366771648,100,-1.0696475986214116
-0.43668298556936375,1,0,0.09252781168712486,0.30123310111063506,100,-0.5245697623843281
-0.8455252870891675,1,0,-0.03922803745523062,0.5269919153838603,100,-0.8555521105300159
1.0342612842555987,1,0,0.5297207435717635,0.4628370141398104,100,1.1618719220977354
0.1832650007828945,1,0,-0.4603362680336124,-0.03643559712845325,100,-0.306089396060436
0.10916315632285344,1,0,0.10949296416690127,1.4096028507823353,100,-0.043914038491085654
0.516399702871966,1,0,0.8020966185430144,-0.8801445450085666,100,0.740013266876279
-1.4124248865413913,1,0,0.117909874699641,-1.0217409309993137,100,-1.0619234466900362
-1.5247541572176866,1,0,0.11986955400976859,1.6427366821967218,100,-1.0947231320970057
-1.17397728317746,1,0,-1.6887190435247228,0.35274269461320845,100,-1.2342291019120273
0.39895617764573854,1,0,-0.7592404925572444,0.17235811815125623,100,-0.25432434939912457
1.7247471574679538,1,0,-0.9417710953834937,-1.3444167818037893,100,1.388054471301355
0.9491401775699914,1,0,1.518925760913519,-1.0801821136355931,100,1.6159650594850317
0.7336894032569145,1,0,-1.3035046344107108,1.2323893725827484,100,-0.030934660452489146
1.454672216257424,1,0,1.034476734909845,-1.6890499285063112,100,1.9193655325639594
-1.2261600024908257,1,0,0.6005954562147948,-0.7560500756927488,100,-0.8236496316842015
-0.46430519739331605,1,0,-1.1370063997220807,1.0772501003174932,100,-1.1353896764572864
0.2376332228820163,1,0,-1.5725520067964083,-0.12785993728030207,100,-0.7812983855480555
0.06616773888835063,1,0,0.11040406835906551,-0.6925623917859708,100,-0.09634103289862293
1.409778974726377,1,0,0.6549529848755208,1.3604086294185354,100,1.6759870552160896
0.5880285057475616,1,0,-0.08932752367339837,1.453779625440867,100,0.3271423392329193
0.2687788226827247,1,0,-0.5641851218149703,1.5374291022919437,100,-0.2698184886827908
-1.1829635747178413,1,0,-0.8874857573739208,-0.022298475817433636,100,-1.21752352462634
-1.0490523575714032,1,0,0.6153879787834721,-0.23161794037275407,100,-0.7114519405577339
-1.2958363605350984,1,0,-1.4605822375136983,-0.800620124644945,100,-1.2342291019115554
0.9423820698254215,1,0,1.080880807356726,0.06933235928016414,100,1.368292794194769
1.3044715352603815,1,0,-0.8663521095565735,-0.7263082316388547,100,0.8186290454469696
-1.630104033913928,1,0,-1.5640047686869105,-0.506825895230912,100,-1.2342291019120273
-1.1931708828603313,1,0,0.9615835242438108,-1.6489556661504303,100,-0.673614232619552
-0.8788428929830997,1,0,1.0395139608468005,1.5094837988548409,100,-0.4105209908943628
-0.7940612495097008,1,0,1.2000301186494478,0.24177639224199263,100,-0.27775344754654796
0.1871211962002042,1,0,0.7054716983177263,-1.4961919504804995,100,0.3462435149609301
1.0107578454467245,1,0,-0.7138977778831346,-0.523301909043037,100,0.4827690321883104
1.3676359980238577,1,0,1.383704202066946,-1.3449207401554775,100,2.0191635036988105
1.0275798454323066,1,0,-0.4536958929902022,1.4898055568890312,100,0.6396359162430051
0.17677855494837416,1,0,-1.6222700004890245,-1.2540332176850422,100,-0.8865789311868335
0.9374151265108738,1,0,-1.3412212672471457,-1.2313063216960536,100,0.22662155764213426
0.6493565213815253,1,0,-0.6076780379897246,0.9480510206007153,100,0.11017075638546933
-1.0649740773519047,1,0,1.673483200752853,0.3221468538741294,100,-0.29806885493118646
-0.7045626440007988,1,0,1.4023015190119457,0.8452559688130652,100,-0.11056965110592623
-1.1373901210038921,1,0,0.265042188642802,1.3743586254939606,100,-0.8913894830366192
0.6634860608113674,1,0,1.6307687006335583,1.5715727129783494,100,1.3737412967171871
0.7117130649434851,1,0,-0.7083270174332102,1.2289488278166318,100,0.13609899190010188
-1.2008234468383485,1,0,0.7308492697568166,1.666183024562861,100,-0.7558154688415983
-0.5990370157772268,1,0,-1.0563471798027582,1.096705936504213,100,-1.1505790200197472
-1.6751041716910577,1,0,0.2639799675012258,0.5654445948041839,100,-1.1092340296495038
-0.3214035574787681,1,0,-0.9656598558396606,-1.390769881753205,100,-0.9969451955101761
0.7149128857973318,1,0,1.2455171186959966,0.903856951558117,100,1.2137591567555035
-0.21957028578325485,1,0,-1.2987302631620836,-1.177469941761223,100,-1.1096475584393808
-1.0350391967707522,1,0,-1.36568746726087,1.5377276033609253,100,-1.2342039193281509
-1.6173108518511379,1,0,0.07019161446278521,-0.03562310696502672,100,-1.133304529254195
1.3931067364604168,1,0,-1.6536810466665295,0.2113521117928493,100,0.9120316609537016
1.418321142656754,1,0,0.45201175078906125,0.6670030981311047,100,1.5684068803850189
-0.7434024838407476,1,0,0.8426449537390476,0.5098964167344862,100,-0.3969612220025559
-0.03914229986699763,1,0,1.1239966814665547,-1.2227985223985605,100,0.35327904313498176
-1.3620315638258484,1,0,0.1655814753342919,0.08076775191237352,100,-1.0283042865588563
1.272619292882488,1,0,-1.6181732161532707,-0.41815101625789847,100,0.7270182794936618
-0.5028828947361682,1,0,-1.1138899569226712,-0.00815720385423674,100,-1.1430456939979332
-0.9478068756816898,1,0,-1.1811015704554038,-0.6161246730904717,100,-1.2293228917361505
0.7943943266143807,1,0,1.6756845102681859,-0.2376879232922853,100,1.5339649926056824
1.356674138914432,1,0,1.3992017200819886,0.8623618440928784,100,2.0300628356615276
0.9114155058935167,1,0,-0.42365298830085235,-0.17424347534567264,100,0.4976725197278179
1.6226661009117564,1,0,-1.3544322557640938,-0.5164266996013855,100,1.237288955368886
0.9166649766344834,1,0,1.105532302761128,0.5146233177874427,100,1.3563509268444824
-0.3222529507917089,1,0,-0.1392657449326287,-1.5836195584746646,100,-0.566520657763674
0.413388415481109,1,0,1.4795306260599244,-1.3699522857651183,100,1.004067931631056
-1.0741193222421637,1,0,-0.13051032873305396,-0.0038093957000106893,100,-1.0045961486090287
-0.8688723752662064,1,0,-0.29755243437784634,0.4269684615866492,100,-0.9727353064580246
-1.17555005895732,1,0,-0.04981645072312981,1.4965725034864281,100,-1.016914397006234
0.0789000840026737,1,0,0.802302508020545,-0.2679620884877344,100,0.30035488214949935
0.9428672739333179,1,0,-1.5432035349898294,1.2586232237726673,100,0.26869084918923136
-1.4605286899812322,1,0,-0.6849051510668914,-0.15958025887136093,100,-1.2193340662514547
1.4008051142418962,1,0,-0.7006542485847972,0.9512729643522359,100,1.0161099050633677
0.40828490747202756,1,0,0.09489268847820848,1.1477949305862987,100,0.2404637300682916
1.4491222140425613,1,0,1.1622395718503162,1.6646863685657771,100,2.0101324467347257
-0.9135078256497375,1,0,1.7143940857517275,-1.5025545543784304,100,-0.1611706574736849
1.2602212689750405,1,0,0.6941721158312922,0.7799298918800576,100,1.5173999057810004
-0.9503488887799494,1,0,0.9964949553464681,0.3349415850939366,100,-0.4861884908396663
0.08867684751623607,1,0,0.7993728818229107,1.401562691629989,100,0.3172918062415902
-0.4322425812693512,1,0,-1.1337179581342935,1.098751170363874,100,-1.1215222268770597
1.2982057598687478,1,0,-0.9290632453158714,-1.706628632246492,100,0.7828847136216635
0.8945486620806744,1,0,1.1920931178338985,0.5377939876715676,100,1.3806595523396594
-0.6100882093861774,1,0,0.17926861517327536,-0.8826491177090247,100,-0.6130577509179308
-0.21313403390276778,1,0,1.6154528258221048,-0.0472082689632492,100,0.44052319658480865
1.453082555897141,1,0,-1.641761901132626,-0.1345217340225769,100,0.9948103266839097
0.8029595079072916,1,0,-0.7868719739135064,0.0671882015436454,100,0.1986926909573401
-0.057460703635654795,1,0,1.147386839585689,1.4748974519363425,100,0.3608533823498754
-1.2763489739530398,1,0,0.877511205300309,-0.2929085457277701,100,-0.7530560687415803
0.6380784102577963,1,0,0.9114251713478339,1.5051093573491525,100,0.9464810251407338
1.5491164742918406,1,0,1.0259832757691267,-0.9429985626831615,100,2.03199559931233
1.3505120299435673,1,0,1.2499596205689607,0.12322062236719322,100,1.9330186818780992
-0.5347632876817622,1,0,1.1709064379303094,-0.5994905886079828,100,-0.07644373552053864
-0.15509196231178418,1,0,0.059731678695632937,-0.3880459901386159,100,-0.3190383678025235
-1.3484185139222247,1,0,0.4947247023262141,-0.5716870991202219,100,-0.9230326561779216
0.05343658010052262,1,0,-0.621122574620564,1.7216481895890405,100,-0.5050803697513747
0.9349250649127792,1,0,0.8758618454063857,-0.058779595454217654,100,1.242543307841981
1.643539395592788,1,0,-0.9279286759240742,-1.0300674851517944,100,1.2779934186176214
0.21451041658629585,1,0,-0.9095084592182374,0.24722758209963808,100,-0.5267239165097067
1.4054099639662954,1,0,1.4222691118846464,0.8781391647887309,100,2.1004891502914913
-1.4441881976336206,1,0,-1.1844412591486886,-1.0778843817685664,100,-1.2342032723216934
0.016229736510566185,1,0,1.0904901192869325,0.9230602897374697,100,0.40013709609609716
-1.2353215871427783,1,0,-1.2189335178443759,1.1507304793376836,100,-1.2340520318308528
0.37013816757229484,1,0,-1.0342377093935369,0.0012948688132683084,100,-0.42939308524067255
1.703703861514404,1,0,-0.06272535951425472,-0.5583517454545075,100,1.6446553735861371
-1.0102983011374784,1,0,-1.3905183515169814,-0.32227129688293243,100,-1.234219791734673
1.612813196495069,1,0,-0.6716419938325069,-1.0213912385534958,100,1.2875183093998188
1.3696006609894764,1,0,0.5880885141237406,0.38802323810812217,100,1.5832642525517848
-0.1862731885943278,1,0,-1.1292390645809847,-0.038653774828775675,100,-0.9938690639483676
0.9920391631181336,1,0,0.8292979880613758,-1.380403282056283,100,1.2708282155149122
-1.5745797208731465,1,0,-0.47986471795662633,1.0002824816942084,100,-1.2093476770893712
1.6494658507485567,1,0,-0.18051567006474117,1.3186942291633397,100,1.542507360229802
1.0375943096884719,1,0,-1.2915941602515912,-1.3426368437957037,100,0.37219264412329345
0.5737630085011911,1,0,-0.3231736574014864,0.9464969472485321,100,0.17770429612217725
0.08343988463380958,1,0,0.58869608251174,0.022475300979062456,100,0.18954575217980144
-0.6474976312542294,1,0,-1.540165415538431,0.914626510403779,100,-1.2342281913318778
0.8935679369387989,1,0,0.2321911460805244,-0.311377910247356,100,0.8292287918696073
-1.511872868469007,1,0,-0.5010096443855059,-1.0673320403867748,100,-1.2061575867415906
-0.6213321316774919,1,0,-0.017554253094409243,-1.3080418496851718,100,-0.7157920092579427
-0.8711122183199579,1,0,-1.2001263063498886,0.9361400324066868,100,-1.2268379238604812
-1.6523495534807038,1,0,1.4454282948659714,-1.4909313447352632,100,-0.7962294099029149
0.2062750512025307,1,0,-1.3622374318117434,-1.2683214919128007,100,-0.7828655864908223
-0.8014551881400978,1,0,0.4677785199589365,-0.9128288555674721,100,-0.612898589334011
-0.12488642065498647,1,0,0.5537223209778529,-0.8421342559326559,100,-0.028226616677986316
0.018279019527931192,1,0,-0.06717080095243574,1.442953341015468,100,-0.22654724607258947
-0.5010244193065556,1,0,-0.7011422849321683,0.0989275469571766,100,-0.9615657197475884
-0.881526580894415,1,0,1.2828173473873439,-1.2908546908002474,100,-0.3169446619218328
1.205135442779065,1,0,0.9556648809825302,1.7173903122319578,100,1.6081903863225335
0.13597375796126593,1,0,-0.5665929580562372,0.8069765791210843,100,-0.40496021546128075
-1.213676470158236,1,0,-1.6220121855447922,-0.33316814239532266,100,-1.2342291019120273
1.1014669990835866,1,0,0.09784724273705417,1.1236633847234587,100,1.0054211473913617
-1.369348616498936,1,0,0.30017910289837063,-1.0621381909640335,100,-0.9937942447430494
-1.5254227218001921,1,0,-0.7511897052149001,1.277559190774358,100,-1.2268576238289082
0.7660079336638759,1,0,1.131610056022889,0.5777419395382482,100,1.2040768108626538
-0.8254889354645161,1,0,1.1727481954511516,0.8079454105164692,100,-0.31314909100319044
-0.4231308542170125,1,0,1.4316692624436367,-1.0032902444145178,100,0.14705065721318963
0.24295265602800253,1,0,1.3178743075246475,0.8620920517014471,100,0.7497377609047524
-1.1362520923974269,1,0,-1.5731932636981365,1.3308030651110838,100,-1.2342291019120273
1.4169918809621949,1,0,1.3422383799165114,-0.38831958729454213,100,2.0599700962403147
-0.2433152747242025,1,0,1.2857163514009333,-0.11266785854124675,100,0.2464948796972684
1.3673732061330084,1,0,1.262377854941366,-0.09792301257414267,100,1.9582809086911797
-0.16401210654972084,1,0,-0.39218790277349996,0.18543025129148347,100,-0.5704303704443208
0.6634915329994784,1,0,-0.5738457562241416,-0.1554863322752253,100,0.13314263747141591
-0.8962837110411063,1,0,-0.679701921920771,-1.4654259330022104,100,-1.1232715324231322
-1.3315191609918522,1,0,1.2718154215746402,1.2255919878693955,100,-0.6447316067492835
0.9100464542597138,1,0,1.3973037236764863,-0.7506006152735091,100,1.5055977201587056
1.224169708527547,1,0,0.17106542953257822,1.1185591202101797,100,1.1892299251119374
-0.2536214676373738,1,0,1.361817885085289,-0.2818519001066089,100,0.27420439365207033
1.191611248729941,1,0,-0.8247853417772854,-0.42381907769173305,100,0.6807588017252686
0.10765165979237983,1,0,-1.0909882771135104,0.39926458775110846,100,-0.7303760054095852
